Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Fortaleza,1980,9,23.5,0.78,0.0,5.2,0.7,2.6,0.0,0.0,0.0,0.3,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0
Fortaleza,1980,10,19.2,0.62,9.5,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.6,0.0,0.0,4.2,0.0,0.0,0.0,0.0
Fortaleza,1980,11,7.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.2,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.0
Fortaleza,1980,12,5.8,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1981,1,99.2,3.2,0.0,0.0,0.5,0.0,0.0,0.0,13.6,0.0,0.0,4.3,1.2,0.0,0.0,0.0,2.0,0.2,0.0,0.0,9.2,7.1,3.4,0.0,0.0,0.0,1.8,26.0,28.9,0.0,1.0,0.0,0.0
Fortaleza,1981,2,74.9,2.68,0.5,0.0,0.0,19.2,2.0,14.2,4.4,0.5,0.6,0.8,0.0,0.1,1.8,3.4,11.4,0.0,2.3,13.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1981,3,576.0,18.58,0.0,0.0,1.8,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,6.0,0.6,0.6,77.6,12.4,5.5,22.4,22.0,161.6,4.3,0.0,80.0,27.4,0.6,78.2,16.4,57.0,0.5,0.2
Fortaleza,1981,4,113.8,3.79,8.6,2.6,7.6,1.8,0.0,50.0,2.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.8,0.0,22.0,3.0,1.0,0.0
Fortaleza,1981,5,135.8,4.38,4.0,20.2,14.5,0.0,0.3,0.0,0.3,3.5,33.8,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.0,0.0,0.0,10.0,35.8,4.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1981,6,31.1,1.04,0.0,0.0,0.0,0.0,1.0,0.0,2.4,4.2,1.3,0.0,1.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1981,7,1.8,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
