Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Cascavel,1982,12,105.9,3.42,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,1.8,0.0,0.0,0.0,13.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,3.1,0.0
Cascavel,1983,1,18.1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,4.2,0.0,5.0
Cascavel,1983,2,136.7,4.88,0.0,0.0,0.0,39.2,0.0,7.6,3.1,5.6,16.4,0.0,0.0,0.0,0.0,58.2,0.0,4.2,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,1,16.9,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,4.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
Cascavel,1984,2,55.3,1.91,5.1,10.9,7.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
Cascavel,1984,3,283.3,9.14,2.8,3.3,4.2,5.1,2.1,1.8,0.0,0.0,0.0,0.0,39.8,0.0,0.0,0.0,23.4,14.2,3.2,35.2,10.9,0.0,0.0,27.3,43.5,0.0,10.6,37.4,18.5,0.0,0.0,0.0,0.0
Cascavel,1984,4,224.9,7.5,14.5,9.4,20.6,18.4,0.0,6.8,0.0,0.0,50.5,0.0,20.3,3.5,8.5,4.5,3.2,8.4,2.8,3.8,0.0,32.6,0.0,12.6,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,5,160.9,5.19,0.0,15.4,0.0,35.8,0.0,15.2,0.0,0.0,19.4,0.0,0.0,15.3,0.0,10.2,0.0,4.9,0.0,3.3,0.0,22.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.2,10.5,0.0,0.0
Cascavel,1984,6,127.1,4.24,0.0,0.0,0.0,22.5,0.0,16.3,28.3,0.0,0.0,0.0,5.2,1.3,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0
Cascavel,1984,7,49.0,1.58,0.0,0.0,0.0,0.0,0.0,12.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,8,28.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Cascavel,1984,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,10,1.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1984,12,3.0,0.1,0.6,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0
Cascavel,1985,1,282.9,9.13,0.0,2.5,0.0,0.0,0.0,0.0,1.6,5.5,4.2,8.7,30.4,0.0,0.0,0.0,0.0,0.0,3.9,11.6,50.4,28.4,71.9,15.4,0.0,2.9,7.1,3.9,6.8,0.0,3.4,0.0,24.3
Cascavel,1985,2,300.1,10.72,18.8,0.0,25.2,8.8,17.2,41.2,3.9,0.0,8.9,10.9,27.4,0.0,0.0,23.2,1.7,15.1,5.5,4.6,9.2,0.0,16.2,27.4,0.0,0.0,26.6,0.0,8.3,0.0,0.0,0.0,0.0
