Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,POTIRETAMA,633,9547,196,3091,25/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9547,196,3091,26/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9542,192,3029,01/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9542,192,3029,03/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9541,191,3017,04/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9540,190,3005,07/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9539,189,2992,08/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9539,189,2992,09/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9537,188,2968,10/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9535,186,2943,16/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9534,186,2931,17/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9533,185,2918,18/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9529,182,2869,24/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9528,181,2857,25/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9525,179,2820,28/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9525,179,2820,30/11/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9522,176,2783,01/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9521,175,2771,02/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9519,174,2746,05/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9518,173,2734,06/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9517,172,2721,08/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9515,171,2697,09/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9515,171,2697,12/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9512,168,2660,13/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9511,168,2647,14/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9511,168,2647,15/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9510,167,2635,16/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9510,167,2635,19/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9506,164,2586,20/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9505,163,2573,21/12/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9497,157,2486,02/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9496,157,2477,03/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9495,156,2468,04/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9495,156,2468,05/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9494,156,2460,06/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9491,154,2434,09/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9489,153,2416,11/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9488,152,2408,13/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9485,151,2382,16/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9485,151,2382,18/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9485,151,2382,23/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9486,151,2390,24/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9488,152,2408,25/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9488,152,2408,26/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9487,152,2399,27/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9485,151,2382,30/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9484,150,2373,31/01/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9483,150,2364,01/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9483,150,2364,02/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9482,149,2355,03/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9479,147,2329,06/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9478,147,2321,07/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9477,146,2312,08/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9476,146,2303,09/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9474,145,2286,13/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9481,149,2347,16/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9482,149,2355,17/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9546,195,3079,22/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9547,196,3091,24/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9545,194,3066,27/02/2012,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9546,195,3079,28/02/2012,-38.1681776,-5.7228775
